7589,2022,Literature,IEP,44,2.3,4.5,20.5,72.7
7628,2017,Algebra I,All Students,72,16.7,40.3,23.6,19.4
7628,2017,Algebra I,Historically Underperforming,37,5.4,32.4,35.1,27.0
7628,2017,Biology,All Students,73,23.3,35.6,24.7,16.4
7628,2017,Biology,Historically Underperforming,37,5.4,37.8,32.4,24.3
7628,2017,Literature,All Students,74,6.8,68.9,17.6,6.8
7628,2017,Literature,Historically Underperforming,36,0.0,63.9,22.2,13.9
7628,2018,Algebra I,All Students,85,16.5,44.7,31.8,7.1
7628,2018,Algebra I,Historically Underperforming,42,9.5,28.6,47.6,14.3
7628,2018,Biology,All Students,85,28.2,34.1,24.7,12.9
7628,2018,Biology,Historically Underperforming,42,11.9,31.0,33.3,23.8
7628,2018,Literature,All Students,85,10.6,61.2,20.0,8.2
7628,2018,Literature,Historically Underperforming,42,2.4,50.0,31.0,16.7
7628,2019,Algebra I,All Students,97,18.6,52.6,20.6,8.2
7628,2019,Algebra I,Historically Underperforming,48,14.6,35.4,33.3,16.7
7628,2019,Biology,All Students,99,33.3,38.4,18.2,10.1
7628,2019,Biology,Historically Underperforming,49,18.4,38.8,24.5,18.4
7628,2019,Literature,All Students,100,21.0,53.0,23.0,3.0
7628,2019,Literature,Historically Underperforming,49,14.3,49.0,32.7,4.1
7628,2021,Algebra I,All Students,97,18.6,52.6,20.6,8.2
7628,2021,Algebra I,Historically Underperforming,48,14.6,35.4,33.3,16.7
7628,2021,Biology,All Students,99,33.3,38.4,18.2,10.1
7628,2021,Biology,Historically Underperforming,49,18.4,38.8,24.5,18.4
7628,2021,Literature,All Students,100,21.0,53.0,23.0,3.0
7628,2021,Literature,Historically Underperforming,49,14.3,49.0,32.7,4.1
7628,2022,Algebra I,All Students,64,14.1,43.8,26.6,15.6
7628,2022,Algebra I,Economically Disadvantaged,21,4.8,33.3,28.6,33.3
7628,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
7628,2022,Algebra I,IEP,7,0.0,0.0,0.0,0.0
7628,2022,Biology,All Students,62,3.2,25.8,38.7,32.3
7628,2022,Biology,Economically Disadvantaged,31,3.2,19.4,38.7,38.7
7628,2022,Biology,ELL,3,0.0,0.0,0.0,0.0
7628,2022,Biology,IEP,19,0.0,21.1,26.3,52.6
7628,2022,Literature,All Students,111,9.0,54.1,20.7,16.2
7628,2022,Literature,Economically Disadvantaged,47,0.0,48.9,25.5,25.5
7628,2022,Literature,ELL,4,0.0,0.0,0.0,0.0
7628,2022,Literature,IEP,22,0.0,13.6,31.8,54.5
7634,2017,Algebra I,All Students,152,16.4,65.1,17.8,0.7
7634,2017,Algebra I,Historically Underperforming,40,5.0,57.5,35.0,2.5
7634,2017,Biology,All Students,152,18.4,71.1,9.9,0.7
7634,2017,Biology,Historically Underperforming,40,10.0,67.5,22.5,0.0
7634,2017,Literature,All Students,150,9.3,85.3,5.3,0.0
7634,2017,Literature,Historically Underperforming,40,0.0,82.5,17.5,0.0
7634,2018,Algebra I,All Students,149,15.4,57.0,24.8,2.7
7634,2018,Algebra I,Historically Underperforming,61,13.1,47.5,37.7,1.6
7634,2018,Biology,All Students,149,20.1,65.1,12.8,2.0
7634,2018,Biology,Historically Underperforming,60,15.0,63.3,18.3,3.3
7634,2018,Literature,All Students,149,12.8,81.2,4.7,1.3
7634,2018,Literature,Historically Underperforming,61,8.2,80.3,9.8,1.6
7634,2019,Algebra I,All Students,146,25.3,49.3,23.3,2.1
7634,2019,Algebra I,Historically Underperforming,60,15.0,46.7,35.0,3.3
7634,2019,Biology,All Students,146,28.8,50.7,17.8,2.7
7634,2019,Biology,Historically Underperforming,60,16.7,51.7,25.0,6.7
7634,2019,Literature,All Students,147,21.8,72.8,5.4,0.0
7634,2019,Literature,Historically Underperforming,61,14.8,77.0,8.2,0.0
7634,2021,Algebra I,All Students,146,25.3,49.3,23.3,2.1
7634,2021,Algebra I,Historically Underperforming,60,15.0,46.7,35.0,3.3
7634,2021,Biology,All Students,146,28.8,50.7,17.8,2.7
7634,2021,Biology,Historically Underperforming,60,16.7,51.7,25.0,6.7
7634,2021,Literature,All Students,147,21.8,72.8,5.4,0.0
7634,2021,Literature,Historically Underperforming,61,14.8,77.0,8.2,0.0
7634,2022,Algebra I,All Students,59,37.3,45.8,13.6,3.4
7634,2022,Algebra I,Economically Disadvantaged,20,50.0,35.0,10.0,5.0
7634,2022,Algebra I,IEP,1,0.0,0.0,0.0,0.0
7634,2022,Biology,All Students,20,10.0,50.0,35.0,5.0
7634,2022,Biology,Economically Disadvantaged,9,0.0,0.0,0.0,0.0
7634,2022,Biology,IEP,4,0.0,0.0,0.0,0.0
7634,2022,Literature,All Students,149,20.8,71.1,7.4,0.7
7634,2022,Literature,Economically Disadvantaged,57,22.8,68.4,8.8,0.0
7634,2022,Literature,IEP,14,0.0,64.3,28.6,7.1
7635,2017,Algebra I,All Students,34,0.0,20.6,64.7,14.7
7635,2017,Algebra I,Historically Underperforming,24,0.0,16.7,62.5,20.8
7635,2017,Biology,All Students,33,0.0,15.2,48.5,36.4
7635,2017,Biology,Historically Underperforming,23,0.0,4.3,56.5,39.1
7635,2017,Literature,All Students,34,0.0,55.9,35.3,8.8
7635,2017,Literature,Historically Underperforming,24,0.0,50.0,37.5,12.5
7635,2018,Algebra I,All Students,26,3.8,26.9,42.3,26.9
7635,2018,Algebra I,Historically Underperforming,19,5.3,10.5,47.4,36.8
7635,2018,Biology,All Students,24,0.0,16.7,45.8,37.5
7635,2018,Biology,Historically Underperforming,18,0.0,0.0,50.0,50.0
7635,2018,Literature,All Students,25,0.0,40.0,32.0,28.0
7635,2018,Literature,Historically Underperforming,18,0.0,27.8,38.9,33.3
7635,2019,Algebra I,All Students,37,2.7,29.7,37.8,29.7
7635,2019,Algebra I,Historically Underperforming,30,0.0,23.3,40.0,36.7
7635,2019,Biology,All Students,36,2.8,30.6,27.8,38.9
7635,2019,Biology,Historically Underperforming,30,0.0,23.3,30.0,46.7
7635,2019,Literature,All Students,37,0.0,45.9,32.4,21.6
7635,2019,Literature,Historically Underperforming,30,0.0,40.0,33.3,26.7
7635,2021,Algebra I,All Students,37,2.7,29.7,37.8,29.7
7635,2021,Algebra I,Historically Underperforming,30,0.0,23.3,40.0,36.7
7635,2021,Biology,All Students,36,2.8,30.6,27.8,38.9
7635,2021,Biology,Historically Underperforming,30,0.0,23.3,30.0,46.7
7635,2021,Literature,All Students,37,0.0,45.9,32.4,21.6
7635,2021,Literature,Historically Underperforming,30,0.0,40.0,33.3,26.7
7635,2022,Algebra I,All Students,12,0.0,50.0,41.7,8.3
7635,2022,Algebra I,Economically Disadvantaged,3,0.0,0.0,0.0,0.0
7635,2022,Algebra I,IEP,3,0.0,0.0,0.0,0.0
7635,2022,Biology,All Students,1,0.0,0.0,0.0,0.0
7635,2022,Literature,All Students,1,0.0,0.0,0.0,0.0
7635,2022,Literature,Economically Disadvantaged,1,0.0,0.0,0.0,0.0
7635,2022,Literature,IEP,1,0.0,0.0,0.0,0.0
7636,2017,Algebra I,All Students,70,24.3,57.1,17.1,1.4
7636,2017,Algebra I,Historically Underperforming,22,4.5,50.0,40.9,4.5
7636,2017,Biology,All Students,70,34.3,41.4,20.0,4.3
7636,2017,Biology,Historically Underperforming,22,13.6,36.4,36.4,13.6
7636,2017,Literature,All Students,69,5.8,84.1,10.1,0.0
7636,2017,Literature,Historically Underperforming,21,0.0,66.7,33.3,0.0
7636,2018,Algebra I,All Students,67,40.3,37.3,20.9,1.5
7636,2018,Algebra I,Historically Underperforming,23,21.7,39.1,34.8,4.3
7636,2018,Biology,All Students,67,37.3,32.8,23.9,6.0
7636,2018,Biology,Historically Underperforming,23,8.7,30.4,43.5,17.4
7636,2018,Literature,All Students,67,9.0,67.2,19.4,4.5
7636,2018,Literature,Historically Underperforming,23,0.0,47.8,39.1,13.0
7636,2019,Algebra I,All Students,72,55.6,34.7,8.3,1.4
7636,2019,Algebra I,Historically Underperforming,24,45.8,29.2,20.8,4.2
7636,2019,Biology,All Students,72,55.6,37.5,5.6,1.4
7636,2019,Biology,Historically Underperforming,24,45.8,41.7,8.3,4.2
7636,2019,Literature,All Students,73,28.8,68.5,1.4,1.4
7636,2019,Literature,Historically Underperforming,24,12.5,79.2,4.2,4.2
7636,2021,Algebra I,All Students,72,55.6,34.7,8.3,1.4
7636,2021,Algebra I,Historically Underperforming,24,45.8,29.2,20.8,4.2
7636,2021,Biology,All Students,72,55.6,37.5,5.6,1.4
7636,2021,Biology,Historically Underperforming,24,45.8,41.7,8.3,4.2
7636,2021,Literature,All Students,73,28.8,68.5,1.4,1.4
7636,2021,Literature,Historically Underperforming,24,12.5,79.2,4.2,4.2
7636,2022,Algebra I,All Students,70,40.0,17.1,22.9,20.0
7636,2022,Algebra I,Economically Disadvantaged,21,33.3,19.0,23.8,23.8
7636,2022,Algebra I,IEP,11,9.1,0.0,27.3,63.6
7636,2022,Biology,All Students,34,0.0,23.5,47.1,29.4
7636,2022,Biology,Economically Disadvantaged,10,0.0,0.0,0.0,0.0
7636,2022,Biology,IEP,10,0.0,0.0,0.0,0.0
7636,2022,Literature,All Students,77,22.1,49.4,22.1,6.5
7636,2022,Literature,Economically Disadvantaged,23,21.7,43.5,21.7,13.0
7636,2022,Literature,IEP,12,0.0,25.0,33.3,41.7
7640,2017,Algebra I,All Students,57,7.0,70.2,17.5,5.3
7640,2017,Algebra I,Historically Underperforming,27,3.7,55.6,29.6,11.1
7640,2017,Biology,All Students,59,27.1,47.5,20.3,5.1
7640,2017,Biology,Historically Underperforming,28,10.7,50.0,28.6,10.7
7640,2017,Literature,All Students,59,3.4,76.3,16.9,3.4
7640,2017,Literature,Historically Underperforming,28,0.0,64.3,28.6,7.1
7640,2018,Algebra I,All Students,74,4.1,77.0,17.6,1.4
7640,2018,Algebra I,Historically Underperforming,28,0.0,67.9,28.6,3.6
7640,2018,Biology,All Students,74,47.3,39.2,12.2,1.4
7640,2018,Biology,Historically Underperforming,28,32.1,35.7,28.6,3.6
7640,2018,Literature,All Students,74,8.1,79.7,9.5,2.7
7640,2018,Literature,Historically Underperforming,28,3.6,64.3,25.0,7.1
7640,2019,Algebra I,All Students,61,16.4,68.9,13.1,1.6
7640,2019,Algebra I,Historically Underperforming,25,4.0,60.0,32.0,4.0
7640,2019,Biology,All Students,60,46.7,28.3,23.3,1.7
7640,2019,Biology,Historically Underperforming,24,33.3,29.2,33.3,4.2
7640,2019,Literature,All Students,60,10.0,73.3,15.0,1.7
7640,2019,Literature,Historically Underperforming,24,0.0,62.5,33.3,4.2
7640,2021,Algebra I,All Students,61,16.4,68.9,13.1,1.6
7640,2021,Algebra I,Historically Underperforming,25,4.0,60.0,32.0,4.0
7640,2021,Biology,All Students,60,46.7,28.3,23.3,1.7
7640,2021,Biology,Historically Underperforming,24,33.3,29.2,33.3,4.2
7640,2021,Literature,All Students,60,10.0,73.3,15.0,1.7
7640,2021,Literature,Historically Underperforming,24,0.0,62.5,33.3,4.2
7640,2022,Algebra I,All Students,44,31.8,31.8,27.3,9.1
7640,2022,Algebra I,Economically Disadvantaged,18,16.7,27.8,33.3,22.2
7640,2022,Algebra I,IEP,8,0.0,0.0,0.0,0.0
7640,2022,Biology,All Students,45,20.0,46.7,24.4,8.9
7640,2022,Biology,Economically Disadvantaged,20,15.0,35.0,30.0,20.0
7640,2022,Biology,IEP,9,0.0,0.0,0.0,0.0
7640,2022,Literature,All Students,52,11.5,71.2,11.5,5.8
7640,2022,Literature,Economically Disadvantaged,22,4.5,68.2,13.6,13.6
7640,2022,Literature,IEP,10,0.0,0.0,0.0,0.0
7641,2017,Algebra I,All Students,251,11.6,49.8,30.3,8.4
7641,2017,Algebra I,Historically Underperforming,146,6.2,46.6,34.2,13.0
7641,2017,Biology,All Students,252,23.4,46.8,20.2,9.5
7641,2017,Biology,Historically Underperforming,146,14.4,49.3,23.3,13.0
7641,2017,Literature,All Students,255,6.7,63.9,24.3,5.1
7641,2017,Literature,Historically Underperforming,148,4.1,58.8,29.7,7.4
7641,2018,Algebra I,All Students,225,9.3,45.8,33.3,11.6
7641,2018,Algebra I,Historically Underperforming,127,6.3,38.6,38.6,16.5
7641,2018,Biology,All Students,225,16.0,48.0,23.1,12.9
7641,2018,Biology,Historically Underperforming,128,14.8,39.8,28.1,17.2
7641,2018,Literature,All Students,224,6.3,62.1,22.3,9.4
7641,2018,Literature,Historically Underperforming,126,4.8,51.6,29.4,14.3
7641,2019,Algebra I,All Students,215,12.1,34.0,42.3,11.6
7641,2019,Algebra I,Historically Underperforming,125,7.2,26.4,49.6,16.8
7641,2019,Biology,All Students,214,21.5,29.9,30.8,17.8
7641,2019,Biology,Historically Underperforming,124,10.5,28.2,37.1,24.2
7641,2019,Literature,All Students,213,9.9,47.9,27.7,14.6
7641,2019,Literature,Historically Underperforming,124,4.0,39.5,33.1,23.4
7641,2021,Algebra I,All Students,215,12.1,34.0,42.3,11.6
7641,2021,Algebra I,Historically Underperforming,125,7.2,26.4,49.6,16.8
7641,2021,Biology,All Students,214,21.5,29.9,30.8,17.8
7641,2021,Biology,Historically Underperforming,124,10.5,28.2,37.1,24.2
7641,2021,Literature,All Students,213,9.9,47.9,27.7,14.6
7641,2021,Literature,Historically Underperforming,124,4.0,39.5,33.1,23.4
7641,2022,Algebra I,All Students,65,35.4,27.7,21.5,15.4
7641,2022,Algebra I,Economically Disadvantaged,20,45.0,20.0,25.0,10.0
7641,2022,Algebra I,ELL,1,0.0,0.0,0.0,0.0
7641,2022,Algebra I,IEP,4,0.0,0.0,0.0,0.0
7641,2022,Biology,All Students,204,12.3,22.5,39.7,25.5
7641,2022,Biology,Economically Disadvantaged,101,12.9,13.9,48.5,24.8
7641,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
7641,2022,Biology,IEP,36,2.8,11.1,30.6,55.6
7641,2022,Literature,All Students,208,8.7,47.6,33.2,10.6
7641,2022,Literature,Economically Disadvantaged,101,7.9,42.6,37.6,11.9
7641,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
7641,2022,Literature,IEP,35,0.0,20.0,37.1,42.9
7647,2017,Algebra I,All Students,224,6.7,26.3,49.6,17.4
7647,2017,Algebra I,Historically Underperforming,154,2.6,20.1,53.2,24.0
7647,2017,Biology,All Students,224,6.3,27.7,40.2,25.9
7647,2017,Biology,Historically Underperforming,154,4.5,23.4,40.3,31.8
7647,2017,Literature,All Students,224,2.2,53.6,29.9,14.3
7647,2017,Literature,Historically Underperforming,153,1.3,47.1,32.0,19.6
7647,2018,Algebra I,All Students,156,7.7,32.7,39.1,20.5
7647,2018,Algebra I,Historically Underperforming,101,5.9,22.8,42.6,28.7
7647,2018,Biology,All Students,154,8.4,37.7,31.2,22.7
7647,2018,Biology,Historically Underperforming,100,6.0,28.0,37.0,29.0
7647,2018,Literature,All Students,156,2.6,62.2,26.3,9.0
7647,2018,Literature,Historically Underperforming,101,1.0,56.4,29.7,12.9
7647,2019,Algebra I,All Students,155,13.5,42.6,29.7,14.2
7647,2019,Algebra I,Historically Underperforming,110,11.8,32.7,36.4,19.1
7647,2019,Biology,All Students,154,17.5,42.2,26.0,14.3
7647,2019,Biology,Historically Underperforming,109,10.1,39.4,31.2,19.3
7647,2019,Literature,All Students,154,7.8,59.7,24.7,7.8
7647,2019,Literature,Historically Underperforming,109,5.5,54.1,29.4,11.0
7647,2021,Algebra I,All Students,155,13.5,42.6,29.7,14.2
7647,2021,Algebra I,Historically Underperforming,110,11.8,32.7,36.4,19.1
7647,2021,Biology,All Students,154,17.5,42.2,26.0,14.3
7647,2021,Biology,Historically Underperforming,109,10.1,39.4,31.2,19.3
7647,2021,Literature,All Students,154,7.8,59.7,24.7,7.8
7647,2021,Literature,Historically Underperforming,109,5.5,54.1,29.4,11.0
7647,2022,Algebra I,All Students,19,52.6,26.3,10.5,10.5
7647,2022,Algebra I,Economically Disadvantaged,10,0.0,0.0,0.0,0.0
7647,2022,Algebra I,IEP,3,0.0,0.0,0.0,0.0
7647,2022,Biology,All Students,5,0.0,0.0,0.0,0.0
7647,2022,Biology,Economically Disadvantaged,2,0.0,0.0,0.0,0.0
7647,2022,Biology,IEP,3,0.0,0.0,0.0,0.0
7647,2022,Literature,All Students,177,6.2,70.1,18.1,5.6
7647,2022,Literature,Economically Disadvantaged,106,6.6,69.8,17.9,5.7
7647,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
7647,2022,Literature,IEP,31,0.0,22.6,48.4,29.0
7648,2017,Algebra I,All Students,3,0.0,0.0,0.0,0.0
7648,2017,Algebra I,Historically Underperforming,2,0.0,0.0,0.0,0.0
7648,2017,Biology,All Students,3,0.0,0.0,0.0,0.0
7648,2017,Biology,Historically Underperforming,2,0.0,0.0,0.0,0.0
7648,2017,Literature,All Students,3,0.0,0.0,0.0,0.0
7648,2017,Literature,Historically Underperforming,2,0.0,0.0,0.0,0.0
7648,2018,Algebra I,All Students,1,0.0,0.0,0.0,0.0
7648,2018,Algebra I,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2018,Biology,All Students,1,0.0,0.0,0.0,0.0
7648,2018,Biology,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2018,Literature,All Students,1,0.0,0.0,0.0,0.0
7648,2018,Literature,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2019,Algebra I,All Students,2,0.0,0.0,0.0,0.0
7648,2019,Algebra I,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2019,Biology,All Students,2,0.0,0.0,0.0,0.0
7648,2019,Biology,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2019,Literature,All Students,2,0.0,0.0,0.0,0.0
7648,2019,Literature,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2021,Algebra I,All Students,2,0.0,0.0,0.0,0.0
7648,2021,Algebra I,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2021,Biology,All Students,2,0.0,0.0,0.0,0.0
7648,2021,Biology,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2021,Literature,All Students,2,0.0,0.0,0.0,0.0
7648,2021,Literature,Historically Underperforming,1,0.0,0.0,0.0,0.0
7648,2022,Biology,All Students,4,0.0,0.0,0.0,0.0
7648,2022,Biology,Economically Disadvantaged,1,0.0,0.0,0.0,0.0
7648,2022,Biology,IEP,4,0.0,0.0,0.0,0.0
7648,2022,Literature,All Students,4,0.0,0.0,0.0,0.0
7648,2022,Literature,Economically Disadvantaged,2,0.0,0.0,0.0,0.0
7648,2022,Literature,IEP,4,0.0,0.0,0.0,0.0
7649,2017,Algebra I,All Students,192,20.3,54.2,24.5,1.0
7649,2017,Algebra I,Historically Underperforming,107,16.8,53.3,28.0,1.9
7649,2017,Biology,All Students,191,14.7,55.0,26.7,3.7
7649,2017,Biology,Historically Underperforming,107,14.0,50.5,29.9,5.6
7649,2017,Literature,All Students,192,3.1,86.5,10.4,0.0
7649,2017,Literature,Historically Underperforming,108,2.8,81.5,15.7,0.0
7649,2018,Algebra I,All Students,176,19.9,43.8,32.4,4.0
7649,2018,Algebra I,Historically Underperforming,124,20.2,43.5,30.6,5.6
7649,2018,Biology,All Students,172,20.9,44.8,23.8,10.5
7649,2018,Biology,Historically Underperforming,120,19.2,42.5,25.0,13.3
7649,2018,Literature,All Students,171,3.5,63.2,30.4,2.9
7649,2018,Literature,Historically Underperforming,120,2.5,60.8,33.3,3.3
7649,2019,Algebra I,All Students,152,13.8,38.8,42.8,4.6
7649,2019,Algebra I,Historically Underperforming,104,10.6,38.5,45.2,5.8
7649,2019,Biology,All Students,154,6.5,37.0,30.5,26.0
7649,2019,Biology,Historically Underperforming,106,5.7,29.2,34.0,31.1
7649,2019,Literature,All Students,156,3.2,58.3,27.6,10.9
7649,2019,Literature,Historically Underperforming,106,1.9,51.9,31.1,15.1
7649,2021,Algebra I,All Students,152,13.8,38.8,42.8,4.6
7649,2021,Algebra I,Historically Underperforming,104,10.6,38.5,45.2,5.8
7649,2021,Biology,All Students,154,6.5,37.0,30.5,26.0
7649,2021,Biology,Historically Underperforming,106,5.7,29.2,34.0,31.1
7649,2021,Literature,All Students,156,3.2,58.3,27.6,10.9
7649,2021,Literature,Historically Underperforming,106,1.9,51.9,31.1,15.1
7649,2022,Algebra I,All Students,44,13.6,15.9,22.7,47.7
7649,2022,Algebra I,Economically Disadvantaged,23,8.7,21.7,21.7,47.8
7649,2022,Algebra I,ELL,2,0.0,0.0,0.0,0.0
7649,2022,Algebra I,IEP,13,0.0,0.0,46.2,53.8
7649,2022,Biology,All Students,103,2.9,16.5,54.4,26.2
7649,2022,Biology,Economically Disadvantaged,65,4.6,21.5,50.8,23.1
7649,2022,Biology,ELL,1,0.0,0.0,0.0,0.0
7649,2022,Biology,IEP,23,0.0,4.3,39.1,56.5
7649,2022,Literature,All Students,153,3.3,51.6,36.6,8.5
7649,2022,Literature,Economically Disadvantaged,94,2.1,51.1,41.5,5.3
7649,2022,Literature,ELL,1,0.0,0.0,0.0,0.0
7649,2022,Literature,IEP,15,0.0,6.7,73.3,20.0
7650,2017,Algebra I,All Students,1078,7.4,36.7,39.6,16.2
7650,2017,Algebra I,Historically Underperforming,377,5.6,27.3,37.9,29.2
7650,2017,Biology,All Students,1063,10.6,32.2,30.0,27.2
7650,2017,Biology,Historically Underperforming,369,6.2,24.4,29.8,39.6
7650,2017,Literature,All Students,1071,2.5,57.6,31.5,8.4
7650,2017,Literature,Historically Underperforming,371,1.9,42.0,39.4,16.7
7650,2018,Algebra I,All Students,979,8.7,36.0,38.8,16.5
7650,2018,Algebra I,Historically Underperforming,362,4.4,24.0,43.1,28.5
7650,2018,Biology,All Students,957,9.9,35.7,32.0,22.4
7650,2018,Biology,Historically Underperforming,355,4.5,27.0,34.9,33.5
7650,2018,Literature,All Students,957,3.0,59.6,29.0,8.4
7650,2018,Literature,Historically Underperforming,351,0.0,48.4,37.3,14.2
7650,2019,Algebra I,All Students,1039,9.3,31.0,41.3,18.4
7650,2019,Algebra I,Historically Underperforming,408,5.4,22.5,42.9,29.2
7650,2019,Biology,All Students,1017,10.2,31.7,32.1,26.1
7650,2019,Biology,Historically Underperforming,398,5.3,21.6,35.7,37.4
7650,2019,Literature,All Students,1016,5.6,52.4,31.7,10.3
7650,2019,Literature,Historically Underperforming,403,4.0,39.7,38.0,18.4
7650,2021,Algebra I,All Students,1039,9.3,31.0,41.3,18.4
7650,2021,Algebra I,Historically Underperforming,408,5.4,22.5,42.9,29.2
7650,2021,Biology,All Students,1017,10.2,31.7,32.1,26.1
7650,2021,Biology,Historically Underperforming,398,5.3,21.6,35.7,37.4
7650,2021,Literature,All Students,1016,5.6,52.4,31.7,10.3
7650,2021,Literature,Historically Underperforming,403,4.0,39.7,38.0,18.4
7650,2022,Algebra I,All Students,447,12.8,27.1,38.3,21.9
7650,2022,Algebra I,Economically Disadvantaged,145,8.3,22.8,42.8,26.2
7650,2022,Algebra I,ELL,2,0.0,0.0,0.0,0.0
7650,2022,Algebra I,IEP,99,7.1,8.1,37.4,47.5
7650,2022,Biology,All Students,358,5.0,22.9,38.5,33.5
7650,2022,Biology,Economically Disadvantaged,136,4.4,23.5,34.6,37.5
7650,2022,Biology,ELL,3,0.0,0.0,0.0,0.0
7650,2022,Biology,IEP,85,3.5,14.1,27.1,55.3
7650,2022,Literature,All Students,682,5.0,57.8,31.1,6.2
7650,2022,Literature,Economically Disadvantaged,228,3.1,53.9,35.5,7.5
7650,2022,Literature,ELL,5,0.0,0.0,0.0,0.0
7650,2022,Literature,IEP,131,1.5,30.5,47.3,20.6
7664,2017,Algebra I,All Students,58,12.1,62.1,19.0,6.9
7664,2017,Algebra I,Historically Underperforming,58,12.1,62.1,19.0,6.9
7664,2017,Biology,All Students,58,31.0,50.0,12.1,6.9
7664,2017,Biology,Historically Underperforming,58,31.0,50.0,12.1,6.9
7664,2017,Literature,All Students,56,7.1,71.4,16.1,5.4
7664,2017,Literature,Historically Underperforming,56,7.1,71.4,16.1,5.4
7664,2018,Algebra I,All Students,63,25.4,57.1,15.9,1.6
7664,2018,Algebra I,Historically Underperforming,63,25.4,57.1,15.9,1.6
7664,2018,Biology,All Students,64,39.1,42.2,14.1,4.7
7664,2018,Biology,Historically Underperforming,64,39.1,42.2,14.1,4.7
7664,2018,Literature,All Students,64,6.3,85.9,7.8,0.0
7664,2018,Literature,Historically Underperforming,64,6.3,85.9,7.8,0.0
